0.000000000000000000e+00 1.007812499999999889e-01 2.007812500000000500e-01 3.055968409296542232e-01 4.019348085749271937e-01 5.039884738934812258e-01 6.030603877158577930e-01 7.016109093958471377e-01 8.008957313874489614e-01 9.033051673298460038e-01 1.000026794175416400e+00 1.101612090969615654e+00 1.203197387763814907e+00 1.301279743289248669e+00 1.402514330557274036e+00 1.501837753910607365e+00 1.600510360327005221e+00 1.701518523175788777e+00 1.800222021894964719e+00 1.902312470311291914e+00 2.001400258480080296e+00 2.100488046648875784e+00 2.200183587034440613e+00 2.301130732689851577e+00 2.402077878345262540e+00 2.503025024000673504e+00 2.600817571354352875e+00 2.701764717009763839e+00 2.802711862665174802e+00 2.900504410018854173e+00 3.001451555674265137e+00 3.101793326052688204e+00 3.201211068276030414e+00 3.300628810499372623e+00 3.402359385632761857e+00 3.503065820907094619e+00 3.600605628154751159e+00 3.702222947988380142e+00 3.801312208882076327e+00 3.901883917971053162e+00 4.001142912128236695e+00 4.102009069697676757e+00 4.202440627007764995e+00 4.302872184317853232e+00 4.401285654423513272e+00 4.501449541622298156e+00 4.601269083218437750e+00 4.700993085526813609e+00 4.800717087835189467e+00 4.900441090143565326e+00 5.001025060317747517e+00 5.102865741115671483e+00 5.201069254742241021e+00 5.302909935540164987e+00 5.402759157048896199e+00 5.500218316811845476e+00 5.600615331117754003e+00 5.701012345423662531e+00 5.801409359729571058e+00 5.901806374035479585e+00 6.002203388341388113e+00 6.102600402647296640e+00 6.202997416953205168e+00 6.300590414134719985e+00 6.401819001659762698e+00 6.503047589184805410e+00 6.600058318896304677e+00 6.701286906421347389e+00 6.802515493946390102e+00 6.901645293744759435e+00 7.003529884656059856e+00 7.100984710745129824e+00 7.202869301656430245e+00 7.300324127745500213e+00 7.402025211599209342e+00 7.504631923961792239e+00 7.602400300553057377e+00 7.700168677144322515e+00 7.802825472565150910e+00 7.901425190761164785e+00 8.003391923827436472e+00 8.100723805390677157e+00 8.202690538456929303e+00 8.300022420020169989e+00 8.401989153086422135e+00 8.503955886152674282e+00 8.601287767715914967e+00 8.703254500782167113e+00 8.802215617000033632e+00 8.904435202527151816e+00 9.001787188743454848e+00 9.104006774270573032e+00 9.201358760486876065e+00 9.303578346013994249e+00 9.400930332230297282e+00 9.503149917757415466e+00 9.600501903973718498e+00 9.700568400037658634e+00 9.802855858704210945e+00 9.900028944437435641e+00 1.000231640310398795e+01 1.010460386177054026e+01 1.020177694750376496e+01 1.030406440617031727e+01 1.040123749190354197e+01 1.050226535141233342e+01 1.060432115059460934e+01 1.070347183585226603e+01 1.080508876503700222e+01 1.090106030926703085e+01 1.100380833965791538e+01 1.110458706401407447e+01 1.120536578837023356e+01 1.130021635247014800e+01 1.140099507682630708e+01 1.150177380118246617e+01 1.160255252553862526e+01 1.170333124989478435e+01 1.180410997425094344e+01 1.190488869860710253e+01 1.200566742296326161e+01 1.210051798706317605e+01 1.220129671141933514e+01 1.230207543577549423e+01 1.240285416013165332e+01 1.250363288448781240e+01 1.260441160884397149e+01 1.270519033320013058e+01 1.280004089730004502e+01 1.290081962165620411e+01 1.300159834601236319e+01 1.310237707036852228e+01 1.320315579472468137e+01 1.330393451908084046e+01 1.340471324343699955e+01 1.350549196779315864e+01 1.360361644678093818e+01 1.370322906889956549e+01 1.380284169101819280e+01 1.390245431313682012e+01 1.400206693525544743e+01 1.410167955737407475e+01 1.420129217949270206e+01 1.430090480161132938e+01 1.440051742372995669e+01 1.450013004584858400e+01 1.460596845684962553e+01 1.470558107896825284e+01 1.480519370108688015e+01 1.490480632320550747e+01 1.500629638439940017e+01 1.510437681532377674e+01 1.520245724624815331e+01 1.530053767717252988e+01 1.540515680349186489e+01 1.550323723441624146e+01 1.560131766534061803e+01 1.570593679165995304e+01 1.580401722258432962e+01 1.590209765350870619e+01 1.600017808443308454e+01 1.610479721075241955e+01 1.620287764167679612e+01 1.630095807260117269e+01 1.640557719892050770e+01 1.650365762984488427e+01 1.660173806076926084e+01 1.670635718708859585e+01 1.680443761801297242e+01 1.690251804893734899e+01 1.700059847986172556e+01 1.710521760618106057e+01 1.720329803710543715e+01 1.730137846802981372e+01 1.740599759434914873e+01 1.750407802527352530e+01 1.760215845619790187e+01 1.770216234265622646e+01 1.780150690913440670e+01 1.790085147561258694e+01 1.800388060633096288e+01 1.810406970698906193e+01 1.820425880764716098e+01 1.830178786428519899e+01 1.840255035341247591e+01 1.850331284253975284e+01 1.860040986993069012e+01 1.870141306181363561e+01 1.880241625369658109e+01 1.890394054520539768e+01 1.900493207473180846e+01 1.910087402778189869e+01 1.920206569339682900e+01 1.930274689160251711e+01 1.940342808980820521e+01 1.950193528659177744e+01 1.960209660187065950e+01 1.970225791714954156e+01 1.980241923242842361e+01 1.990258054770730567e+01
0.000000000000000000e+00 -1.498551308564737765e-04 -3.158925791576007740e-05 7.360459978418214093e-05 2.787305916089564137e-04 2.390754786661483276e-04 1.809325052555981785e-04 2.348365455256613322e-04 3.655099949436499017e-04 2.083868730757022769e-04 3.251395891769004150e-04 4.296878617586672409e-04 3.123460870689907375e-05 -2.278297867226415988e-03 -2.740357585136221717e-03 -2.467382495025994323e-03 -3.053874786927002986e-03 -3.504322146864343856e-03 -4.267510429438866812e-03 -4.076988823653024396e-03 -3.825842968308190446e-03 -3.656541436765126801e-03 -2.795689447038727290e-03 -2.927221979926110124e-03 -3.421104620768587908e-03 -4.279997841255843427e-03 -5.500418228263041255e-03 -7.824010766255695346e-03 -9.289548187153809714e-03 -1.281491428586901092e-02 -1.788273785527211973e-02 -1.702838301220166092e-02 -1.639226391397368213e-02 -1.580191087104159883e-02 -1.547094189127680777e-02 -1.631372271565243240e-02 -1.694355923415253803e-02 -1.832512856866580150e-02 -1.931079316855003128e-02 -1.949738416089798546e-02 -1.973685539704003733e-02 -1.982982644535051173e-02 -2.048520992665526369e-02 -2.086653746483077207e-02 -2.181718377531740444e-02 -2.248251265420405168e-02 -2.417571652541700492e-02 -2.590441697198266058e-02 -2.740048046204815804e-02 -2.865420066428501708e-02 -3.028929672744303317e-02 -3.123408002040809622e-02 -2.971629712731148343e-02 -2.958086194995401125e-02 -3.032730355451222423e-02 -3.058824951587193683e-02 -3.124956363062618078e-02 -3.206801672927570707e-02 -3.282982996764991640e-02 -3.341038555052402992e-02 -3.353208605661515962e-02 -3.330136628306223229e-02 -3.286066967279156065e-02 -3.229108624552490953e-02 -3.236941570787005978e-02 -3.258378918410156921e-02 -3.287823509533775029e-02 -3.288861240865514901e-02 -3.310506603121898123e-02 -3.337339080724059659e-02 -3.367944229760059388e-02 -3.362884986301123424e-02 -3.400377239571952814e-02 -3.393911172873396304e-02 -3.427547148486735640e-02 -3.447788345195525878e-02 -3.422220539358373365e-02 -3.395250237494233658e-02 -3.366038527383176382e-02 -3.344323673294720412e-02 -3.319013597878941318e-02 -3.320811707054587697e-02 -3.311274505064244061e-02 -3.287284356108289424e-02 -3.287864075804391301e-02 -3.303545778316173409e-02 -3.305178218974701154e-02 -3.314004188223507175e-02 -3.332784809281658100e-02 -3.369353555913815607e-02 -3.412992623441030160e-02 -3.444133973944603355e-02 -3.491912348108767300e-02 -3.541729427559138499e-02 -3.586656419605153967e-02 -3.635517778233073732e-02 -3.681199810900362412e-02 -3.727749661185614238e-02 -3.775895238784415103e-02 -3.792480405822495904e-02 -3.836401308316096659e-02 -3.879442432928766754e-02 -3.916195007692644531e-02 -3.926767372417418189e-02 -3.991394744437071901e-02 -3.993101121960679345e-02 -4.027184041584529195e-02 -4.057856805547598728e-02 -4.092467544441205640e-02 -4.122771523243230762e-02 -4.165462858405002966e-02 -4.209238491354847650e-02 -4.257261957829711757e-02 -4.299561190945128120e-02 -4.353112774123866352e-02 -4.408647938642353686e-02 -4.465506603171559563e-02 -4.523231347181953799e-02 -4.581201640640159695e-02 -4.638524509416871305e-02 -4.742863914177688350e-02 -4.788203274210675597e-02 -4.841497220915857297e-02 -4.893281587650644138e-02 -4.943539233261102367e-02 -4.992383570095767359e-02 -5.038780075693287397e-02 -5.083487621214088925e-02 -5.118672442933297484e-02 -5.158588447845876418e-02 -5.195679234811773073e-02 -5.258388746669596936e-02 -5.262795546324273294e-02 -5.316310658954731538e-02 -5.342152954531476095e-02 -5.365955495243316525e-02 -5.386440871814725945e-02 -5.405824088451342130e-02 -5.423257685404346551e-02 -5.438875883045495019e-02 -5.462100925906517024e-02 -5.473829366026754240e-02 -5.484109797229362593e-02 -5.493276367041743935e-02 -5.501824960207576248e-02 -5.512593666311677715e-02 -5.519967953205761474e-02 -5.526222878498832786e-02 -5.532415803553385886e-02 -5.537935384955525175e-02 -5.544064500712168886e-02 -5.550579044115728361e-02 -5.554637465838247606e-02 -5.561342084886138071e-02 -5.568337818110870308e-02 -5.571191480066604862e-02 -5.578223890019027437e-02 -5.584855581061938523e-02 -5.586508830670319087e-02 -5.586895715229674847e-02 -5.592514070947082055e-02 -5.595996009727900733e-02 -5.594922563437170621e-02 -5.596498756525786211e-02 -5.593595028305185096e-02 -5.591271740807379764e-02 -5.588789336393639590e-02 -5.584421564077028666e-02 -5.580670911738292578e-02 -5.577483830411245763e-02 -5.567032319194303858e-02 -5.562254090678811491e-02 -5.556914364054765798e-02 -5.551249944267199615e-02 -5.545843590602084205e-02 -5.538838688049273207e-02 -5.530782813769825890e-02 -5.521416890063958471e-02 -5.509958796391535574e-02 -5.526681839403006780e-02 -5.513892808139889828e-02 -5.497173430966036112e-02 -5.476229400558006027e-02 -5.450014125640724461e-02 -5.470340183241560045e-02 -5.437624547838520311e-02 -5.458629862765017327e-02 -5.416761183919262951e-02 -5.365793521903709090e-02 -5.384518290814550162e-02 -5.319441173247550086e-02 -5.334444952262165640e-02 -5.251161413993951643e-02 -5.261612944497048167e-02 -5.154720962344012947e-02 -5.155840570176763865e-02 -5.156496004759938967e-02 -5.004082829369439767e-02 -4.986588132203109008e-02 -4.963768447265809458e-02
0.000000000000000000e+00 2.662189782655404922e-04 2.818876365969930900e-04 3.671837992701562831e-04 4.320268299654489745e-04 3.988653442201314943e-04 5.902854292800041938e-04 1.059515620985671761e-03 1.640324270818804527e-03 6.229334875113249227e-04 3.270164607405476168e-04 -6.780736862039544012e-04 -1.553226161194504141e-03 -2.268935923908133728e-03 -1.770663142949744284e-03 -1.056342947588442003e-03 -9.310795993553675496e-04 -7.874287948949984127e-04 -1.669571150540082255e-03 -2.073924819029259771e-03 -2.998506985867145473e-03 -4.167414229305160291e-03 -4.026031980378452259e-03 -4.818356097886444811e-03 -5.363449633060159150e-03 -5.702589179682599624e-03 -5.980115286216716383e-03 -6.764328808842386305e-03 -7.217603283051141072e-03 -1.017753893988695979e-02 -1.459860205483669640e-02 -1.340851164735295913e-02 -1.279272107942408705e-02 -1.233220440428966364e-02 -1.204950085105275376e-02 -1.269292992046065424e-02 -1.302982227461788045e-02 -1.410811402516346132e-02 -1.481306309682569634e-02 -1.479469199907654763e-02 -1.412648812111633179e-02 -1.364542985803250327e-02 -1.419423398670231241e-02 -1.395015025286986711e-02 -1.407458014406108397e-02 -1.373042252067468993e-02 -1.465796951711585867e-02 -1.562445952570881008e-02 -1.664852511539733487e-02 -1.768996219272744863e-02 -1.932941318189728558e-02 -2.028528138838965253e-02 -1.911125249209797566e-02 -1.867959167326501899e-02 -1.926233597952567780e-02 -1.874143578829090898e-02 -1.923461165733227063e-02 -1.793627241182238138e-02 -1.832464944353619923e-02 -1.810838552500940168e-02 -1.853187868423470525e-02 -1.889826915561209145e-02 -1.909792874118434666e-02 -1.877316230317189333e-02 -1.854678726835002830e-02 -1.850967700345771891e-02 -1.822337782113985644e-02 -1.809273510457777914e-02 -1.793002728354447725e-02 -1.786792778688127067e-02 -1.774298517179993470e-02 -1.739121490180406057e-02 -1.700281031001247764e-02 -1.647220047728534947e-02 -1.608389574167959010e-02 -1.578993814935378270e-02 -1.536283719305482284e-02 -1.497688043363143949e-02 -1.461156591153661526e-02 -1.434544696370704774e-02 -1.406154187316978679e-02 -1.420544894367389670e-02 -1.426536720658145435e-02 -1.401832619639388315e-02 -1.400499341167969931e-02 -1.393898551929071902e-02 -1.366486209096995016e-02 -1.338610919092048622e-02 -1.313765444600123976e-02 -1.296868215795311807e-02 -1.268020115286405160e-02 -1.227712886674545666e-02 -1.187617238561366334e-02 -1.144440549794534766e-02 -1.107942328551698996e-02 -1.075480594772584321e-02 -1.050108420521295161e-02 -1.032177538625731784e-02 -1.022150503302101700e-02 -1.001960900781495058e-02 -9.999386657531696490e-03 -1.002656924005863696e-02 -1.006415208835945499e-02 -9.906274744281616876e-03 -1.024374987346172647e-02 -1.006697818113538173e-02 -1.019807078670928110e-02 -1.032309802738566422e-02 -1.047914380613609343e-02 -1.059706894771502393e-02 -1.078666622641499644e-02 -1.097122328771718384e-02 -1.115875999528208838e-02 -1.129613872726229276e-02 -1.150359495651339867e-02 -1.172133287665594499e-02 -1.196383552028339875e-02 -1.223081712481006306e-02 -1.251362196827622043e-02 -1.281011652189163220e-02 -1.351028761102425306e-02 -1.372610068943297054e-02 -1.399501162613405597e-02 -1.424914290090685022e-02 -1.449198210750244145e-02 -1.472455003609321987e-02 -1.494901955390234502e-02 -1.516434390591116579e-02 -1.531987904412024197e-02 -1.551491713247412849e-02 -1.569506449791333719e-02 -1.610596436149595509e-02 -1.602735889044781814e-02 -1.638492052317217992e-02 -1.651409069643536634e-02 -1.663564880229690887e-02 -1.674144484844815664e-02 -1.685279703671736448e-02 -1.696657267418461359e-02 -1.707995378825489033e-02 -1.726746561827408738e-02 -1.736624203504354494e-02 -1.746743146589005771e-02 -1.756992709086449209e-02 -1.767188490606534310e-02 -1.777282245004350655e-02 -1.787267613646018050e-02 -1.796691899295138617e-02 -1.806040059035253498e-02 -1.809330603289000666e-02 -1.817473612008856099e-02 -1.825959138203674115e-02 -1.824773320738351523e-02 -1.831848239823773497e-02 -1.837510537315973150e-02 -1.831608901139545470e-02 -1.837498587303366265e-02 -1.841499706358203786e-02 -1.831771057781143852e-02 -1.819290056721913768e-02 -1.824559954862633657e-02 -1.827416893053641217e-02 -1.813556512667506213e-02 -1.818906673760794721e-02 -1.802663286787017927e-02 -1.788139369122880226e-02 -1.773856479374874215e-02 -1.779003684019290696e-02 -1.766033009710901713e-02 -1.753203456327243753e-02 -1.762338095829061452e-02 -1.749178598447918148e-02 -1.738778092172866413e-02 -1.728711915901943660e-02 -1.717983926388030880e-02 -1.709695794535168872e-02 -1.701725759426660212e-02 -1.694114214211194652e-02 -1.687306417505831171e-02 -1.662802269567851751e-02 -1.656936986612496041e-02 -1.652263542233759971e-02 -1.647873624310408625e-02 -1.644275168950506266e-02 -1.626255800104948329e-02 -1.623327669718171995e-02 -1.608399956564246155e-02 -1.605375368641953626e-02 -1.601323065732326162e-02 -1.588629586132560279e-02 -1.582771037287077770e-02 -1.571613491271225960e-02 -1.562423959099321254e-02 -1.550090417969229341e-02 -1.535321708000168817e-02 -1.522201780960233224e-02 -1.509037359734560768e-02 -1.482171569761220505e-02 -1.465847688176775271e-02 -1.449124295430131298e-02
